timestamp,msg,proto,src,srcport,dst,dstport,ethsrc,ethdst,ethlen,tcpflags,tcpseq,tcpack,tcplen,tcpwindow,ttl,tos,id,dgmlen,iplen,icmptype,icmpcode,icmpid,icmpseq
4:37:41,BAD-TRAFFIC 0 ttl,,fe80::1035:7e0c:2269:f920,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:41,BAD-TRAFFIC 0 ttl,,fe80::1035:7e0c:2269:f920,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:41,BAD-TRAFFIC same SRC/DST,,fe80::1035:7e0c:2269:f920,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:45,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,81.94.62.81,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,247,0,0,56,57344,3,13,0,0
4:37:46,BAD-TRAFFIC 0 ttl,,fe80::833:b668:bf9:a66a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:46,BAD-TRAFFIC 0 ttl,,fe80::833:b668:bf9:a66a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:46,BAD-TRAFFIC same SRC/DST,,fe80::833:b668:bf9:a66a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:47,ICMP Time-To-Live Exceeded in Transit,ICMP,87.229.253.97,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,235,0,38746,96,98304,11,0,59379,51120
4:37:48,ICMP Destination Unreachable Network Unreachable,ICMP,189.59.5.110,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,240,0,0,56,57344,3,0,0,0
4:37:48,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,81.94.62.81,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,247,0,0,56,57344,3,13,0,0
4:37:50,ICMP Time-To-Live Exceeded in Transit,ICMP,87.229.253.97,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,235,0,39186,96,98304,11,0,59379,51120
4:37:51,ICMP Time-To-Live Exceeded in Transit,ICMP,223.196.44.133,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,243,0,46456,96,98304,11,0,17,0
4:37:53,ICMP Destination Unreachable Host Unreachable,ICMP,69.63.248.210,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,243,0,34932,96,98304,3,1,0,0
4:37:54,ICMP Time-To-Live Exceeded in Transit,ICMP,223.196.44.133,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,243,0,46495,96,98304,11,0,17,0
4:37:55,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:55,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:55,BAD-TRAFFIC same SRC/DST,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:56,ICMP Time-To-Live Exceeded in Transit,ICMP,101.98.1.145,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,239,0,0,56,57344,11,0,0,0
4:37:58,BAD-TRAFFIC 0 ttl,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:58,BAD-TRAFFIC 0 ttl,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:58,BAD-TRAFFIC same SRC/DST,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:58,BAD-TRAFFIC 0 ttl,,fe80::833:b668:bf9:a66a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:58,BAD-TRAFFIC 0 ttl,,fe80::833:b668:bf9:a66a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:58,BAD-TRAFFIC same SRC/DST,,fe80::833:b668:bf9:a66a,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:58,BAD-TRAFFIC 0 ttl,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:58,BAD-TRAFFIC 0 ttl,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:58,BAD-TRAFFIC same SRC/DST,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:37:59,ICMP Time-To-Live Exceeded in Transit,ICMP,101.98.1.145,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,239,0,0,56,57344,11,0,0,0
4:38:02,ICMP PING,ICMP,101.71.19.92,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x44,,,,,,54,0,0,46,47104,8,0,26088,1
4:38:02,ICMP Destination Unreachable Network Unreachable,ICMP,4.53.98.42,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,244,0,0,56,57344,3,0,0,0
4:38:05,ICMP Time-To-Live Exceeded in Transit,ICMP,168.243.225.254,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,240,0,25410,56,57344,11,0,0,0
4:38:07,ICMP Time-To-Live Exceeded in Transit,ICMP,200.63.150.57,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,237,0,32670,56,57344,11,0,0,0
4:38:08,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:08,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:08,BAD-TRAFFIC same SRC/DST,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:08,ICMP Time-To-Live Exceeded in Transit,ICMP,168.243.225.254,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,240,0,25547,56,57344,11,0,0,0
4:38:08,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,2.78.41.46,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,240,0,14897,96,98304,3,13,0,0
4:38:09,SCAN UPnP service discover attempt,UDP,113.251.221.63,52144,239.255.255.250,1900,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0xE0,,,,,,1,0,7930,202,206848,,,,
4:38:09,SCAN UPnP service discover attempt,UDP,172.18.62.176,52146,239.255.255.250,1900,F8:A9:63:3A:69:1C,01:00:5E:7F:FF:FA,0xD8,,,,,,1,0,31953,202,206848,,,,
4:38:10,SCAN UPnP service discover attempt,UDP,113.251.221.63,52144,239.255.255.250,1900,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0xE0,,,,,,1,0,7931,202,206848,,,,
4:38:10,SCAN UPnP service discover attempt,UDP,172.18.62.176,52146,239.255.255.250,1900,F8:A9:63:3A:69:1C,01:00:5E:7F:FF:FA,0xD8,,,,,,1,0,31954,202,206848,,,,
4:38:10,ICMP Time-To-Live Exceeded in Transit,ICMP,200.63.150.57,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,237,0,32878,56,57344,11,0,0,0
4:38:11,ICMP Time-To-Live Exceeded in Transit,ICMP,100.64.255.6,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,52,0,8350,80,81920,11,0,0,0
4:38:11,SCAN UPnP service discover attempt,UDP,113.251.221.63,52144,239.255.255.250,1900,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0xE0,,,,,,1,0,7932,202,206848,,,,
4:38:11,SCAN UPnP service discover attempt,UDP,172.18.62.176,52146,239.255.255.250,1900,F8:A9:63:3A:69:1C,01:00:5E:7F:FF:FA,0xD8,,,,,,1,0,31955,202,206848,,,,
4:38:12,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:12,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:12,BAD-TRAFFIC same SRC/DST,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:12,SCAN UPnP service discover attempt,UDP,113.251.221.63,52144,239.255.255.250,1900,F8:A9:63:3A:69:1C,74:5A:AA:C0:DA:F3,0xE0,,,,,,1,0,7933,202,206848,,,,
4:38:12,SCAN UPnP service discover attempt,UDP,172.18.62.176,52146,239.255.255.250,1900,F8:A9:63:3A:69:1C,01:00:5E:7F:FF:FA,0xD8,,,,,,1,0,31956,202,206848,,,,
4:38:13,ICMP Destination Unreachable Host Unreachable,ICMP,191.37.0.2,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,52,0,25021,80,81920,3,1,0,0
4:38:15,ICMP Destination Unreachable Host Unreachable,ICMP,164.40.243.74,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,52,0,22376,80,81920,3,1,0,0
4:38:16,ICMP Destination Unreachable Host Unreachable,ICMP,191.37.0.2,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,52,0,25022,80,81920,3,1,0,0
4:38:21,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:21,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:21,BAD-TRAFFIC same SRC/DST,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:22,ICMP Time-To-Live Exceeded in Transit,ICMP,219.65.110.98,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,49,0,38566,80,81920,11,0,0,0
4:38:22,ICMP Time-To-Live Exceeded in Transit,ICMP,140.119.243.5,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,237,0,13582,96,98304,11,0,17,0
4:38:24,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:24,BAD-TRAFFIC 0 ttl,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:24,BAD-TRAFFIC same SRC/DST,,fe80::78c5:85c:1739:2651,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:25,ICMP Time-To-Live Exceeded in Transit,ICMP,219.65.110.98,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,49,0,38567,80,81920,11,0,0,0
4:38:25,ICMP Time-To-Live Exceeded in Transit,ICMP,140.119.243.5,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,237,0,13863,96,98304,11,0,17,0
4:38:26,ICMP Time-To-Live Exceeded in Transit,ICMP,87.229.253.97,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,235,0,42520,96,98304,11,0,59379,51120
4:38:27,ICMP Destination Unreachable Host Unreachable,ICMP,46.253.95.106,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,53,0,41254,80,81920,3,1,0,0
4:38:29,ICMP Time-To-Live Exceeded in Transit,ICMP,87.229.253.97,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x76,,,,,,235,0,42722,96,98304,11,0,59379,51120
4:38:30,ICMP Destination Unreachable Host Unreachable,ICMP,46.253.95.106,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,53,0,41255,80,81920,3,1,0,0
4:38:32,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,130.59.36.33,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,243,0,5845,56,57344,3,13,0,0
4:38:34,BAD-TRAFFIC 0 ttl,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:34,BAD-TRAFFIC 0 ttl,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:34,BAD-TRAFFIC same SRC/DST,,fe80::48f3:d1b9:2431:cdd8,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:35,ICMP Destination Unreachable Communication Administratively Prohibited,ICMP,130.59.36.33,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,243,0,6188,56,57344,3,13,0,0
4:38:39,ICMP Destination Unreachable Host Unreachable,ICMP,69.63.165.161,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,238,0,19947,56,57344,3,1,0,0
4:38:39,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:39,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:39,BAD-TRAFFIC same SRC/DST,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:40,ICMP Destination Unreachable Network Unreachable,ICMP,218.30.53.214,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,247,0,0,56,57344,3,0,0,0
4:38:42,ICMP Destination Unreachable Host Unreachable,ICMP,69.63.165.161,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,238,0,20004,56,57344,3,1,0,0
4:38:43,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:43,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:43,BAD-TRAFFIC same SRC/DST,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:43,ICMP Destination Unreachable Network Unreachable,ICMP,218.30.53.214,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,247,0,0,56,57344,3,0,0,0
4:38:43,ICMP Destination Unreachable Host Unreachable,ICMP,200.115.92.230,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,49,0,53221,80,81920,3,1,0,0
4:38:44,ICMP Destination Unreachable Host Unreachable,ICMP,149.126.86.161,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,50,0,56049,80,81920,3,1,0,0
4:38:44,ICMP Destination Unreachable Host Unreachable,ICMP,149.126.86.161,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,50,0,56051,80,81920,3,1,0,0
4:38:46,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:46,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:46,BAD-TRAFFIC same SRC/DST,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:46,ICMP Destination Unreachable Host Unreachable,ICMP,200.115.92.230,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,49,0,53222,80,81920,3,1,0,0
4:38:48,ICMP Destination Unreachable Host Unreachable,ICMP,186.235.160.218,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,50,0,39648,80,81920,3,1,0,0
4:38:51,ICMP Destination Unreachable Host Unreachable,ICMP,186.235.160.218,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,50,0,39649,80,81920,3,1,0,0
4:38:51,ICMP Destination Unreachable Host Unreachable,ICMP,209.116.32.242,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,240,0,0,56,57344,3,1,0,0
4:38:52,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,200.50.248.253,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,47,0,28680,80,81920,3,10,0,0
4:38:53,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:53,BAD-TRAFFIC 0 ttl,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:53,BAD-TRAFFIC same SRC/DST,,fe80::50c5:a794:ed8d:d922,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:55,ICMP Destination Unreachable Communication with Destination Host is Administratively Prohibited,ICMP,200.50.248.253,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,47,0,28681,80,81920,3,10,0,0
4:38:58,BAD-TRAFFIC 0 ttl,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:58,BAD-TRAFFIC 0 ttl,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:38:58,BAD-TRAFFIC same SRC/DST,,fe80::ec1b:a0a9:29e0:903e,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:39:07,ICMP Time-To-Live Exceeded in Transit,ICMP,186.235.84.102,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,51,0,57301,80,81920,11,0,0,0
4:39:10,ICMP Time-To-Live Exceeded in Transit,ICMP,45.115.252.2,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,47,0,38288,80,81920,11,0,0,0
4:39:10,ICMP Destination Unreachable Host Unreachable,ICMP,200.108.53.217,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,45,0,54063,80,81920,3,1,0,0
4:39:10,ICMP Destination Unreachable Host Unreachable,ICMP,200.108.53.217,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,45,0,54064,80,81920,3,1,0,0
4:39:10,ICMP Destination Unreachable Host Unreachable,ICMP,202.129.8.222,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x6E,,,,,,235,0,23466,88,90112,3,1,0,0
4:39:10,ICMP Destination Unreachable Host Unreachable,ICMP,202.129.8.222,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x6E,,,,,,235,0,23467,88,90112,3,1,0,0
4:39:10,ICMP Time-To-Live Exceeded in Transit,ICMP,186.235.84.102,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,51,0,57302,80,81920,11,0,0,0
4:39:13,ICMP Time-To-Live Exceeded in Transit,ICMP,45.115.252.2,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,47,0,38289,80,81920,11,0,0,0
4:39:14,ICMP Time-To-Live Exceeded in Transit,ICMP,217.75.207.110,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,240,0,10006,56,57344,11,0,0,0
4:39:14,ICMP Destination Unreachable Host Unreachable,ICMP,157.119.48.210,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,46,0,63493,80,81920,3,1,0,0
4:39:16,ICMP Time-To-Live Exceeded in Transit,ICMP,122.102.32.82,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,52,0,55246,80,81920,11,0,0,0
4:39:17,ICMP Time-To-Live Exceeded in Transit,ICMP,217.75.207.110,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x4E,,,,,,240,0,10008,56,57344,11,0,0,0
4:39:17,ICMP Destination Unreachable Host Unreachable,ICMP,186.233.16.38,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,46,0,43593,80,81920,3,1,0,0
4:39:17,ICMP Destination Unreachable Host Unreachable,ICMP,157.119.48.210,,113.251.221.63,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x66,,,,,,46,0,63494,80,81920,3,1,0,0
4:39:17,BAD-TRAFFIC 0 ttl,,fe80::d01c:64b0:b166:7ad1,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
4:39:17,BAD-TRAFFIC 0 ttl,,fe80::d01c:64b0:b166:7ad1,,2001:0:53aa:64c:384e:2fb9:8e04:22c0,,74:5A:AA:C0:DA:F3,F8:A9:63:3A:69:1C,0x62,,,,,,0,0,0,0,0,,,,
